Step: 2564096	Mean reward: 12.78125	 Loss: -0.015297193080186844
Step: 2572288	Mean reward: 11.90625	 Loss: -0.08151204884052277
Step: 2580480	Mean reward: 11.4375	 Loss: -0.061941977590322495
Step: 2588672	Mean reward: 12.96875	 Loss: -0.13301913440227509
Step: 2596864	Mean reward: 13.1875	 Loss: -0.15180034935474396
Step: 2605056	Mean reward: 13.375	 Loss: -0.06263940781354904
Step: 2613248	Mean reward: 13.46875	 Loss: -0.06795962154865265
Step: 2621440	Mean reward: 12.5	 Loss: -0.15728944540023804
Step: 2629632	Mean reward: 12.0	 Loss: -0.05001458525657654
Step: 2637824	Mean reward: 13.15625	 Loss: -0.026540368795394897
Step: 2646016	Mean reward: 11.0625	 Loss: -0.025548437610268593
Step: 2654208	Mean reward: 13.40625	 Loss: -0.09416723251342773
Step: 2662400	Mean reward: 14.5	 Loss: 0.0025878027081489563
Step: 2670592	Mean reward: 12.6875	 Loss: -0.18517866730690002
Step: 2678784	Mean reward: 13.25	 Loss: -0.11738117039203644
Step: 2686976	Mean reward: 13.3125	 Loss: -0.1034800335764885
Step: 2695168	Mean reward: 12.1875	 Loss: -0.0898270457983017
Step: 2703360	Mean reward: 14.75	 Loss: -0.023004090413451195
Step: 2711552	Mean reward: 11.8125	 Loss: -0.04844428598880768
Step: 2719744	Mean reward: 12.25	 Loss: -0.1163511723279953
Step: 2727936	Mean reward: 11.375	 Loss: -0.10878848284482956
Step: 2736128	Mean reward: 15.0	 Loss: -0.02284604124724865
Step: 2744320	Mean reward: 11.875	 Loss: -0.08881089091300964
Step: 2752512	Mean reward: 14.125	 Loss: -0.10750879347324371
Step: 2760704	Mean reward: 12.71875	 Loss: -0.0798289105296135
Step: 2768896	Mean reward: 11.9375	 Loss: -0.1331287920475006
Step: 2777088	Mean reward: 13.875	 Loss: -0.07969453930854797
Step: 2785280	Mean reward: 12.84375	 Loss: -0.03362496569752693
Step: 2793472	Mean reward: 12.5625	 Loss: -0.09304766356945038
Step: 2801664	Mean reward: 13.78125	 Loss: -0.12568193674087524
Step: 2809856	Mean reward: 11.5	 Loss: -0.0749318078160286
Step: 2818048	Mean reward: 13.90625	 Loss: -0.148166686296463
Step: 2826240	Mean reward: 13.8125	 Loss: -0.10934292525053024
Step: 2834432	Mean reward: 14.5625	 Loss: -0.01933467760682106
Step: 2842624	Mean reward: 14.28125	 Loss: -0.020279141142964363
Step: 2850816	Mean reward: 13.40625	 Loss: -0.06563606858253479
Step: 2859008	Mean reward: 11.71875	 Loss: -0.03650422394275665
Step: 2867200	Mean reward: 13.0625	 Loss: -0.1033119410276413
Step: 2875392	Mean reward: 11.875	 Loss: -0.019161075353622437
Step: 2883584	Mean reward: 12.53125	 Loss: -0.09013450145721436
Step: 2891776	Mean reward: 14.46875	 Loss: -0.015292885713279247
Step: 2899968	Mean reward: 12.96875	 Loss: -0.09957204759120941
Step: 2908160	Mean reward: 11.8125	 Loss: -0.14088018238544464
Step: 2916352	Mean reward: 13.5625	 Loss: -0.06427964568138123
Step: 2924544	Mean reward: 13.5	 Loss: -0.07105132937431335
Step: 2932736	Mean reward: 11.21875	 Loss: -0.15371599793434143
Step: 2940928	Mean reward: 11.84375	 Loss: -0.10832435637712479
Step: 2949120	Mean reward: 12.53125	 Loss: -0.1244368702173233
Step: 2957312	Mean reward: 13.21875	 Loss: -0.12464851140975952
Step: 2965504	Mean reward: 12.15625	 Loss: -0.03177269920706749
Step: 2973696	Mean reward: 12.6875	 Loss: -0.08202564716339111
Step: 2981888	Mean reward: 13.25	 Loss: -0.11962603032588959
Step: 2990080	Mean reward: 12.75	 Loss: -0.012360324151813984
Step: 2998272	Mean reward: 13.21875	 Loss: -0.06623001396656036
Step: 3006464	Mean reward: 13.4375	 Loss: -0.1410631388425827
Step: 3014656	Mean reward: 12.84375	 Loss: -0.09953245520591736
Step: 3022848	Mean reward: 13.09375	 Loss: -0.11299068480730057
Step: 3031040	Mean reward: 13.59375	 Loss: -0.06572914123535156
Step: 3039232	Mean reward: 12.09375	 Loss: -0.07042805105447769
Step: 3047424	Mean reward: 13.25	 Loss: -0.06515863537788391
Step: 3055616	Mean reward: 13.5625	 Loss: -0.11885279417037964
Step: 3063808	Mean reward: 13.25	 Loss: -0.03112022392451763
Step: 3072000	Mean reward: 13.28125	 Loss: -0.07666278630495071
